100.82489204406738,1650.0,3403.0,318.0
100.84511661529541,1650.0,3403.0,318.0
100.86530685424805,1650.0,3403.0,318.0
100.8855562210083,1650.0,3403.0,318.0
100.90578293800354,1650.0,3403.0,318.0
100.926029920578,1650.0,3403.0,318.0
100.94628381729126,1650.0,3426.0,322.0
100.96660852432251,1650.0,3426.0,322.0
100.98683595657349,1650.0,3426.0,322.0
101.00705909729004,1650.0,3436.0,323.0
101.02732729911804,1650.0,3436.0,323.0
101.04757952690125,1650.0,3436.0,323.0
101.06817674636841,1650.0,3436.0,323.0
101.08852815628052,1650.0,3436.0,323.0
101.10875797271729,1650.0,3454.0,325.0
101.12900733947754,1650.0,3454.0,325.0
101.14924764633179,1650.0,3454.0,325.0
101.16955375671387,1650.0,3454.0,325.0
101.18982338905334,1650.0,3454.0,325.0
101.21012306213379,1650.0,3471.0,328.0
101.23043298721313,1650.0,3471.0,328.0
101.25068044662476,1650.0,3471.0,328.0
101.27098822593689,1650.0,3471.0,328.0
101.29128360748291,1650.0,3471.0,328.0
101.31159400939941,1650.0,3490.0,334.0
101.33194541931152,1650.0,3490.0,334.0
101.35226130485535,1650.0,3490.0,334.0
101.37260246276855,1650.0,3490.0,334.0
101.3928587436676,1650.0,3490.0,334.0
101.4130847454071,1650.0,3490.0,334.0
101.43337750434875,1650.0,3511.0,337.0
101.45368719100952,1650.0,3511.0,337.0
101.47396850585938,1650.0,3511.0,337.0
101.49430871009827,1650.0,3511.0,337.0
101.51457047462463,1650.0,3522.0,340.0
101.5348289012909,1650.0,3522.0,340.0
101.5550787448883,1650.0,3522.0,340.0
101.57542419433594,1650.0,3522.0,340.0
101.59578728675842,1650.0,3522.0,340.0
101.61603736877441,1650.0,3540.0,343.0
101.63630819320679,1650.0,3540.0,343.0
101.65656733512878,1650.0,3540.0,343.0
101.6768319606781,1650.0,3540.0,343.0
101.69708824157715,1650.0,3558.0,346.0
101.71734619140625,1650.0,3558.0,346.0
101.7376160621643,1650.0,3558.0,346.0
101.75789403915405,1650.0,3558.0,346.0
101.77822017669678,1650.0,3558.0,346.0
101.79850721359253,1650.0,3576.0,349.0
101.81885838508606,1650.0,3576.0,349.0
101.83919787406921,1650.0,3576.0,349.0
101.85951828956604,1650.0,3576.0,349.0
101.87979626655579,1650.0,3576.0,349.0
101.9000678062439,1650.0,3576.0,349.0
101.92035555839539,1650.0,3576.0,349.0
101.94061827659607,1650.0,3603.0,355.0
101.96090865135193,1650.0,3603.0,355.0
101.98120045661926,1650.0,3603.0,355.0
102.00150275230408,1650.0,3615.0,358.0
102.02180337905884,1650.0,3615.0,358.0
102.04208612442017,1650.0,3615.0,358.0
102.06238842010498,1650.0,3615.0,358.0
102.08255767822266,1650.0,3615.0,358.0
102.10329747200012,1650.0,3635.0,362.0
102.12353348731995,1650.0,3635.0,362.0
102.14374566078186,1650.0,3635.0,362.0
102.16394400596619,1650.0,3635.0,362.0
102.18415546417236,1650.0,3635.0,362.0
102.20437955856323,1650.0,3635.0,362.0
102.22456336021423,1650.0,3654.0,366.0
102.24477171897888,1650.0,3654.0,366.0
102.26500058174133,1650.0,3654.0,366.0
102.28531241416931,1650.0,3654.0,366.0
102.3055248260498,1650.0,3654.0,366.0
102.32580065727234,1650.0,3673.0,369.0
102.34601879119873,1650.0,3673.0,369.0
102.36628890037537,1650.0,3673.0,369.0
102.38653445243835,1650.0,3673.0,369.0
102.40675210952759,1650.0,3673.0,369.0
