9.479808807373047,2000.0,3548.0,719.0
9.495009183883667,2000.0,3548.0,719.0
9.51142930984497,2000.0,3548.0,719.0
9.53244400024414,2000.0,3586.0,728.0
9.54396939277649,2000.0,3586.0,728.0
9.560189247131348,2000.0,3586.0,728.0
9.575627326965332,2000.0,3586.0,728.0
9.595080375671387,2000.0,3586.0,728.0
9.612189054489136,2000.0,3586.0,728.0
9.628671884536743,2000.0,3586.0,728.0
9.644018650054932,2000.0,3622.0,727.0
9.659694910049438,2000.0,3622.0,727.0
9.681233882904053,2000.0,3622.0,727.0
9.699554920196533,2000.0,3622.0,727.0
9.7156503200531,2000.0,3622.0,727.0
9.731850385665894,2000.0,3622.0,727.0
9.749544620513916,2000.0,3659.0,729.0
9.765857934951782,2000.0,3659.0,729.0
9.781746625900269,2000.0,3659.0,729.0
9.7973313331604,2000.0,3659.0,729.0
9.812575817108154,2000.0,3659.0,729.0
9.828423500061035,2000.0,3659.0,729.0
9.845820665359497,2000.0,3659.0,729.0
9.862135171890259,2000.0,3704.0,728.0
9.880472421646118,2000.0,3704.0,728.0
9.896007061004639,2000.0,3704.0,728.0
9.91175365447998,2000.0,3704.0,728.0
9.929070711135864,2000.0,3704.0,728.0
9.945442199707031,2000.0,3734.0,730.0
9.962148904800415,2000.0,3734.0,730.0
9.980110168457031,2000.0,3734.0,730.0
9.995548248291016,2000.0,3734.0,730.0
10.01154351234436,2000.0,3734.0,730.0
10.02808165550232,2000.0,3734.0,730.0
10.043856859207153,2000.0,3768.0,726.0
10.06076192855835,2000.0,3768.0,726.0
10.07827639579773,2000.0,3768.0,726.0
10.09441614151001,2000.0,3768.0,726.0
10.1121666431427,2000.0,3768.0,726.0
10.13204574584961,2000.0,3768.0,726.0
10.148245573043823,2000.0,3803.0,720.0
10.163841724395752,2000.0,3803.0,720.0
10.179248094558716,2000.0,3803.0,720.0
10.197180032730103,2000.0,3803.0,720.0
10.214806318283081,2000.0,3803.0,720.0
10.230664014816284,2000.0,3803.0,720.0
10.246649265289307,2000.0,3841.0,718.0
10.265141248703003,2000.0,3841.0,718.0
10.280583620071411,2000.0,3841.0,718.0
10.29665756225586,2000.0,3841.0,718.0
10.312272071838379,2000.0,3841.0,718.0
10.332331895828247,2000.0,3841.0,718.0
10.34790849685669,2000.0,3841.0,718.0
10.363191604614258,2000.0,3841.0,718.0
10.379419803619385,2000.0,3885.0,720.0
10.396878480911255,2000.0,3885.0,720.0
10.412238836288452,2000.0,3885.0,720.0
10.43081021308899,2000.0,3908.0,722.0
10.44869327545166,2000.0,3908.0,722.0
10.464468002319336,2000.0,3908.0,722.0
10.480112314224243,2000.0,3908.0,722.0
10.4979088306427,2000.0,3908.0,722.0
10.513499975204468,2000.0,3908.0,722.0
10.529118537902832,2000.0,3946.0,728.0
